ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4260.8"	""	"4.90e+07"	"2.00e-01"	A	"16.5319?"	"16.7458"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"4260.8"	""	"8.16e+06"	"2.22e-02"	B+	"16.5319?"	"16.7458"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"4329.0"	""	"6.12e+07"	"2.58e-01"	A	"16.6129?"	"16.8234?"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"4393.7"	""	"6.27e+07"	"2.42e-01"	A	"16.6330?"	"16.8404?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"4418.9"	""	"8.06e+05"	"2.36e-03"	C+	"17.7338"	"17.9400?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"4418.9"	""	"5.76e+04"	"2.53e-04"	D+	"17.7338"	"17.9400?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"4418.9"	""	"7.79e+05"	"2.28e-03"	C+	"17.7338"	"17.9400?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"4418.9"	""	"8.66e+04"	"1.69e-04"	D+	"17.7338"	"17.9400?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"4787.0"	""	"3.23e+06"	"1.11e-02"	B+	"16.6330?"	"16.8234?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"4812.3"	""	"6.51e+04"	"2.26e-04"	C	"16.7458"	"16.9352"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"4812.3"	""	"4.65e+03"	"2.42e-05"	D	"16.7458"	"16.9352"	"2s.2p.(3P*).4d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"4835.6"	""	"6.19e+04"	"2.17e-04"	D+	"16.7458"	"16.9343"	"2s.2p.(3P*).4d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"4835.6"	""	"6.85e+03"	"1.60e-05"	D	"16.7458"	"16.9343"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"4892.6"	""	"2.42e+00"	""	B+	"2.71815"	"2.90440"	"2s.2p2"	"2S"	"1/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7003"	""	
"5482.5"	""	"5.61e+06"	"3.37e-02"	B+	"17.7338"	"17.9000?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"5482.5"	""	"5.24e+06"	"3.54e-02"	B+	"17.7338"	"17.9000?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"5482.5"	""	"3.75e+05"	"1.69e-03"	C+	"17.7338"	"17.9000?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"6854"	""	"2.57e+05"	"2.71e-03"	C+	"16.6129?"	"16.7458"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"6854"	""	"3.46e+06"	"2.44e-02"	B+	"16.6129?"	"16.7458"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"7800"	""	"3.58e+03"	"3.27e-05"	D+	"15.4046?"	"15.5214?"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"8078"	""	"2.20e+06"	"2.15e-02"	B+	"16.6330?"	"16.7458"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"8078"	""	"2.36e+05"	"1.54e-03"	C+	"16.6330?"	"16.7458"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"8150"	""	"6.29e+03"	"6.26e-05"	D+	"16.8234?"	"16.9352"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"8183"	""	"6.22e+04"	"4.68e-04"	C+	"15.4101?"	"15.5214?"	"2p2.(1D).3p"	"2F*"	"7/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"8217"	""	"1.29e+05"	"8.69e-04"	C+	"16.8234?"	"16.9343"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"8658"	""	"6.60e+03"	"9.89e-05"	C	"15.4046?"	"15.5099?"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"9130"	""	"1.52e+05"	"1.90e-03"	B	"15.4101?"	"15.5099?"	"2p2.(1D).3p"	"2F*"	"7/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"9615"	""	"7.65e+04"	"7.95e-04"	C+	"16.8404?"	"16.9352"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"29670"	""	"4.47e+03"	"3.93e-04"	C+	"15.4046?"	"15.4353"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"29670"	""	"2.12e+02"	"2.80e-05"	D+	"15.4046?"	"15.4353"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"30280"	""	"8.64e-07"	""	B+	"0.00000"	"0.03009"	"2s2.2p"	"2P*"	"1/2"	"2s2.2p"	"2P*"	"3/2"	E2	"T7194c9"	""	
"30280"	""	"3.23e-01"	""	A	"0.00000"	"0.03009"	"2s2.2p"	"2P*"	"1/2"	"2s2.2p"	"2P*"	"3/2"	M1	"T7194c9,T7003,T5243"	"L3459"	
"35460"	""	"2.86e-07"	""	B+	"1.1836+x"	"1.2093+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"5/2"	E2	"T7194c9,T7003"	""	
"36100"	""	"2.36e+03"	"3.46e-04"	B	"15.4101?"	"15.4353"	"2p2.(1D).3p"	"2F*"	"7/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"59520"	""	"7.62e-02"	""	A	"1.1940+x"	"1.2093+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"4P"	"5/2"	M1	"T7194c9,T7003"	""	
"59520"	""	"3.01e-08"	""	B+	"1.1940+x"	"1.2093+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"4P"	"5/2"	E2	"T7194c9"	""	
"87720"	""	"3.33e-02"	""	A	"1.1836+x"	"1.1940+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"3/2"	M1	"T7194c9,T7003"	""	
"87720"	""	"5.16e-10"	""	B	"1.1836+x"	"1.1940+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"3/2"	E2	"T7194c9"	""	
